   7,24999999999999        1,55000000000000      -0,633633005619630     
   7,34999999999999        1,55000000000000      -0,651153005771919     
   7,44999999999999        1,55000000000000      -0,668913005926295     
   7,54999999999999        1,55000000000000      -0,686913006082757     
   7,64999999999999        1,55000000000000      -0,705153006241306     
   7,74999999999999        1,55000000000000      -0,723633006401940     
   7,84999999999999        1,55000000000000      -0,742353006564661     
   7,94999999999999        1,55000000000000      -0,761313006729467     
   8,04999999999999        1,55000000000000      -0,780513006896360     
   8,14999999999999        1,55000000000000      -0,799953007065339     
   8,24999999999999        1,55000000000000      -0,819633007236405     
   8,34999999999999        1,55000000000000      -0,839553007409556     
   8,44999999999999        1,55000000000000      -0,859713007584794     
   8,54999999999999        1,55000000000000      -0,880113007762117     
   8,64999999999999        1,55000000000000      -0,900753007941527     
   8,74999999999999        1,55000000000000      -0,921633008123023     
   8,84999999999999        1,55000000000000      -0,942753008306605     
   8,94999999999999        1,55000000000000      -0,964113008492274     
   9,04999999999998        1,55000000000000      -0,985713008680028     
   9,14999999999998        1,55000000000000       -1,00755300886987     
   9,24999999999998        1,55000000000000       -1,02963300906180     
   9,34999999999998        1,55000000000000       -1,05195300925581     
   9,44999999999998        1,55000000000000       -1,07451300945191     
   9,54999999999998        1,55000000000000       -1,09731300965009     
   9,64999999999998        1,55000000000000       -1,12035300985036     
   9,74999999999998        1,55000000000000       -1,14363301005272     
   9,84999999999998        1,55000000000000       -1,16715301025717     
   9,94999999999998        1,55000000000000       -1,19091301046370     
  5,000000000000000E-002   1,65000000000000      -3,297000155434945E-003
  0,150000000000000        1,65000000000000      -3,537000157521108E-003
  0,250000000000000        1,65000000000000      -4,017000161693433E-003
  0,350000000000000        1,65000000000000      -4,737000167951920E-003
  0,450000000000000        1,65000000000000      -5,697000176296570E-003
  0,550000000000000        1,65000000000000      -6,897000186727382E-003
  0,650000000000000        1,65000000000000      -8,337000199244358E-003
  0,750000000000000        1,65000000000000      -1,001700021384750E-002
  0,850000000000000        1,65000000000000      -1,193700023053679E-002
  0,950000000000000        1,65000000000000      -1,409700024931226E-002
   1,05000000000000        1,65000000000000      -1,649700027017388E-002
   1,15000000000000        1,65000000000000      -1,913700029312167E-002
   1,25000000000000        1,65000000000000      -2,201700031815563E-002
   1,35000000000000        1,65000000000000      -2,513700034527575E-002
   1,45000000000000        1,65000000000000      -2,849700037448202E-002
   1,55000000000000        1,65000000000000      -3,209700040577447E-002
   1,65000000000000        1,65000000000000      -3,593700043915307E-002
   1,75000000000000        1,65000000000000      -4,001700047461784E-002
   1,85000000000000        1,65000000000000      -4,433700051216877E-002
   1,95000000000000        1,65000000000000      -4,889700055180587E-002
   2,05000000000000        1,65000000000000      -5,369700059352912E-002
   2,15000000000000        1,65000000000000      -5,873700063733855E-002
   2,25000000000000        1,65000000000000      -6,401700068323413E-002
   2,35000000000000        1,65000000000000      -6,953700073121587E-002
   2,45000000000000        1,65000000000000      -7,529700078128378E-002
   2,55000000000000        1,65000000000000      -8,129700083343785E-002
   2,65000000000000        1,65000000000000      -8,753700088767809E-002
   2,75000000000000        1,65000000000000      -9,401700094400448E-002
   2,85000000000000        1,65000000000000      -0,100737001002417     
   2,95000000000000        1,65000000000000      -0,107697001062916     
   3,05000000000000        1,65000000000000      -0,114897001125501     
   3,15000000000000        1,65000000000000      -0,122337001190172     
   3,25000000000000        1,65000000000000      -0,130017001256929     
   3,35000000000000        1,65000000000000      -0,137937001325772     
   3,45000000000000        1,65000000000000      -0,146097001396702     
   3,55000000000000        1,65000000000000      -0,154497001469718     
   3,65000000000000        1,65000000000000      -0,163137001544819     
   3,75000000000000        1,65000000000000      -0,172017001622007     
   3,85000000000000        1,65000000000000      -0,181137001701282     
   3,95000000000000        1,65000000000000      -0,190497001782642     
   4,05000000000000        1,65000000000000      -0,200097001866088     
   4,15000000000000        1,65000000000000      -0,209937001951621     
   4,25000000000000        1,65000000000000      -0,220017002039240     
   4,35000000000000        1,65000000000000      -0,230337002128945     
   4,45000000000000        1,65000000000000      -0,240897002220736     
   4,55000000000000        1,65000000000000      -0,251697002314613     
   4,65000000000000        1,65000000000000      -0,262737002410577     
   4,75000000000000        1,65000000000000      -0,274017002508626     
   4,85000000000000        1,65000000000000      -0,285537002608762     
   4,95000000000000        1,65000000000000      -0,297297002710984     
   5,05000000000000        1,65000000000000      -0,309297002815292     
   5,15000000000000        1,65000000000000      -0,321537002921686     
   5,25000000000000        1,65000000000000      -0,334017003030167     
   5,35000000000000        1,65000000000000      -0,346737003140733     
   5,45000000000000        1,65000000000000      -0,359697003253386     
   5,55000000000000        1,65000000000000      -0,372897003368125     
   5,65000000000000        1,65000000000000      -0,386337003484950     
   5,75000000000000        1,65000000000000      -0,400017003603861     
   5,85000000000000        1,65000000000000      -0,413937003724859     
   5,95000000000000        1,65000000000000      -0,428097003847942     
   6,05000000000000        1,65000000000000      -0,442497003973112     
   6,15000000000000        1,65000000000000      -0,457137004100368     
   6,24999999999999        1,65000000000000      -0,472017004229710     
   6,34999999999999        1,65000000000000      -0,487137004361138     
   6,44999999999999        1,65000000000000      -0,502497004494652     
   6,54999999999999        1,65000000000000      -0,518097004630253     
   6,64999999999999        1,65000000000000      -0,533937004767939     
   6,74999999999999        1,65000000000000      -0,550017004907712     
   6,84999999999999        1,65000000000000      -0,566337005049571     
   6,94999999999999        1,65000000000000      -0,582897005193516     
   7,04999999999999        1,65000000000000      -0,599697005339548     
   7,14999999999999        1,65000000000000      -0,616737005487665     
   7,24999999999999        1,65000000000000      -0,634017005637869     
   7,34999999999999        1,65000000000000      -0,651537005790158     
   7,44999999999999        1,65000000000000      -0,669297005944534     
   7,54999999999999        1,65000000000000      -0,687297006100997     
   7,64999999999999        1,65000000000000      -0,705537006259545     
   7,74999999999999        1,65000000000000      -0,724017006420179     
   7,84999999999999        1,65000000000000      -0,742737006582900     
   7,94999999999999        1,65000000000000      -0,761697006747707     
   8,04999999999999        1,65000000000000      -0,780897006914599     
   8,14999999999999        1,65000000000000      -0,800337007083579     
